PolicyId,ProbChurn
203380.0,0.35286343053704544
,0.4242786523792961
203515.0,0.4326104991653466
203566.0,0.45043607883466746
203629.0,0.35365241105392803
203633.0,0.43271164690778113
203765.0,0.5122729338220644
,0.23326372241164198
203997.0,0.4168385516730947
204015.0,0.38487879693366445
,0.17108157543118052
204065.0,0.293676912485023
204165.0,0.4261756409921606
204183.0,0.4054922712893879
,0.38395005846895613
204298.0,0.41008807279660614
204501.0,0.49889276365318824
,0.427000499582458
204716.0,0.35028251327514826
204719.0,0.4036373113510681
204833.0,0.4004013534412864
204852.0,0.4211428724774821
204866.0,0.4355031053198416
204984.0,0.40986141891651773
205020.0,0.4725547897731455
205134.0,0.365034335612545
205437.0,0.2629172664290575
205470.0,0.420874947866118
205484.0,0.27827905010088483
205502.0,0.3383346592473669
205537.0,0.2694018333028834
205637.0,0.21920978701200683
205788.0,0.7719684410583597
205838.0,0.3737878174968197
205938.0,0.29055302326517785
206019.0,0.32506644270175994
206105.0,0.24457606618350825
206120.0,0.2985425250539277
206188.0,0.3075112378389083
206470.0,0.30494886627164497
206556.0,0.5105161952314083
,0.2811895868519531
206691.0,0.3521701034278365
206723.0,0.14721413251627738
487260.0,0.32240839950021066
487491.0,0.14803717920796206
487628.0,0.27900643948259113
865145.0,0.28260767379941387
865177.0,0.5640774066245127
865178.0,0.3480110502276906
865192.0,0.2727026595570811
865195.0,0.26929270482536416
,0.2569034212596833
865210.0,0.35099739426823995
,0.3094587262747442
865363.0,0.3022803255158937
865410.0,0.29609553273713685
865446.0,0.5623240194749614
865528.0,0.3123507939682657
,0.15728406592385893
865646.0,0.28174863719306575
865710.0,0.4418686022300348
865963.0,0.2921299857362512
866146.0,0.2991614020343801
866196.0,0.4792653598052243
866213.0,0.2601135190937699
866232.0,0.3186351849574463
751466.0,0.2464371500424154
751484.0,0.33123236877893986
751616.0,0.3761516519967148
751715.0,0.2596271048658136
,0.29699872354386986
751852.0,0.2832236027358718
,0.376270685408461
752019.0,0.3932007279361272
752069.0,0.2791411535102406
,0.9472555936244533
349964.0,0.31950684390011996
350132.0,0.4463349800527494
350149.0,0.673515631912159
350268.0,0.39636045914119383
350350.0,0.356186997835568
350432.0,0.39398057849545287
350568.0,0.3634027092146627
350768.0,0.24018397144703624
,0.37624953657781657
27180.0,0.3599975033195759
27198.0,0.39196501186710125
27216.0,0.4062059291172543
27265.0,0.45573969260259184
27266.0,0.39887944834382616
27283.0,0.48913342791513004
27416.0,0.3441101120348051
27483.0,0.2833293590752692
27530.0,0.3506850083817488
351736.0,0.22769965205160433
351785.0,0.36405568509208186
,0.299670840548486
351804.0,0.4000319031751153
351886.0,0.30548089860556665
,0.34210135769268085
351972.0,0.2595934415394563
352089.0,0.7067979184369109
,0.36114187119276775
352357.0,0.30482037701439446
352471.0,0.34777781626606213
,0.3774591310337946
604060.0,0.30394686871595605
604078.0,0.305421826969714
604277.0,0.2746057274226996
604563.0,0.34790982339479454
,0.4717809436991288
604613.0,0.2510752650031877
31792.0,0.3786997344698853
31909.0,0.3858497803214553
31942.0,0.3900678383990445
32042.0,0.3721270526066112
32145.0,0.6595254227338136
607689.0,0.3815920735240984
607821.0,0.3910755415158548
607857.0,0.24445653872153375
607904.0,0.3897191815418342
,0.3787605517531306
608104.0,0.3378915941279617
,0.38948595691256466
608308.0,0.39132527603090606
608389.0,0.6909994350988858
608408.0,0.39047230122980514
608422.0,0.3754320214837668
608608.0,0.3732003717152789
608657.0,0.37037879005083585
358206.0,0.23781830763934142
,0.43857338475739466
358287.0,0.41101115634655067
358423.0,0.42956287864527926
358438.0,0.4430437713897127
358537.0,0.3991166363316398
358656.0,0.36802819864662784
,0.3746565322409663
358841.0,0.4454374180652148
358873.0,0.4050817657263757
873685.0,0.37177584929393
873732.0,0.4068453621203967
873785.0,0.2605984290669189
873800.0,0.4607968002390403
873885.0,0.45105517141760443
873886.0,0.4328805202223921
873935.0,0.4068453621203967
873950.0,0.44507001727914863
874050.0,0.3577606382630435
874085.0,0.32786313339689066
874150.0,0.19709532536737678
874204.0,0.4234881169576576
874604.0,0.3936928014237949
,0.32869264915046703
874871.0,0.2452204290588197
874886.0,0.3925589987794345
359742.0,0.4078273809502264
359809.0,0.26691008018935886
359824.0,0.4274049570793673
359927.0,0.3510453949133083
359942.0,0.39548965930440455
,0.38992530762266253
360663.0,0.3959066892954854
360695.0,0.405445879631206
360777.0,0.40595501904125
361228.0,0.4464481963549916
361499.0,0.3949916763692174
363150.0,0.3667360222912042
363300.0,0.4134557690345007
363318.0,0.2916568150463466
363635.0,0.36985274382602085
363636.0,0.44988967590157447
363686.0,0.35505551080877085
363735.0,0.4542879012883899
614659.0,0.4123622672591503
614724.0,0.4291211449267548
,0.46118036536451196
614756.0,0.4109889014755241
614773.0,0.27255532166309376
614860.0,0.4109558150767807
614906.0,0.3737608612308068
614910.0,0.41578885815669203
615160.0,0.41682155906125656
615324.0,0.44964181759854377
615409.0,0.30706266030315127
615441.0,0.43522808005277264
615545.0,0.4158084733622838
615592.0,0.4120626265973068
615642.0,0.2699751358390801
,0.38730576438049874
615710.0,0.43890493313191714
,0.41725186080127913
615810.0,0.5037532734795854
615946.0,0.300538979518579
615977.0,0.5397584927438633
616027.0,0.09656232466806712
616146.0,0.46547025056901364
616163.0,0.41991110269757453
878630.0,0.5235690692765477
878697.0,0.3948942850280328
,0.09250302849405474
878930.0,0.10047593552305162
878947.0,0.09936011566993237
878966.0,0.06736901652769715
879015.0,0.12538617420387546
881506.0,0.21543797968238998
,0.07153987779933724
881337.0,0.1306793990562388
881573.0,0.07091768842802586
881637.0,0.05349586766580003
881691.0,0.13475512569146966
881774.0,0.17716416073156066
881724.0,0.1298423666128116
881723.0,0.3380216822677704
,0.37937241513681463
882056.0,0.13355356699912438
,0.26930426527081197
135612.0,0.7404967675279293
135762.0,0.12547880102892162
135929.0,0.2755006701332353
136047.0,0.12432374363697316
,0.3381971619881456
136179.0,0.5795829399326107
136230.0,0.13536191418453408
136330.0,0.8142659107018626
136430.0,0.22068519597817113
136448.0,0.43723908277556695
136715.0,0.13498632139553812
136747.0,0.6826418069968097
136833.0,0.1490610218012922
136847.0,0.12633976230283
,0.5555640095722423
137080.0,0.33578636984212845
137097.0,0.5741816951611245
137098.0,0.1535166584274198
137501.0,0.15805288549422272
137534.0,0.13491369573616166
137551.0,0.31732018063835415
137633.0,0.6590604663880819
137784.0,0.12988542726904623
137802.0,0.1361516020342
138152.0,0.19052692057697304
138302.0,0.13793228202685065
138401.0,0.13816209514399763
,0.12685181819523733
138501.0,0.7586918374693328
138601.0,0.4546829803954406
138619.0,0.13573061040999698
138620.0,0.13836401094485434
138769.0,0.1393494000740127
138838.0,0.1385881311251883
138870.0,0.15941404259336436
,0.2698522425463081
138919.0,0.5373679619319738
138987.0,0.14196140662327952
139138.0,0.1750128420980328
139406.0,0.14348282984936206
139588.0,0.6483909460691782
139741.0,0.514809654324598
,0.248712104148442
139891.0,0.4319271644605617
139906.0,0.3279919017897918
140091.0,0.4181806518994639
140173.0,0.4153357785831141
140574.0,0.3967279208510967
140642.0,0.41995888623137867
140710.0,0.46849684810900843
485754.0,0.1866870596866981
485786.0,0.35964354333232484
485853.0,0.4003560870773072
485871.0,0.4390731395996301
485904.0,0.3926313661856115
485922.0,0.4659649109768299
485940.0,0.4107173481822805
485953.0,0.4464772834682362
486054.0,0.4771523691388957
,0.4140942005848553
486139.0,0.4502550712277414
599665.0,0.5039209783239043
599683.0,0.4780840906173551
599734.0,0.24411569885091708
599902.0,0.40553912063234115
599919.0,0.40004570301739195
600051.0,0.27343106020657454
600101.0,0.475810685909367
600420.0,0.4692451393924365
600484.0,0.38721088573644313
600602.0,0.45187622755229334
600702.0,0.263458534264876
600734.0,0.40307816600685953
600788.0,0.20579943161356637
600837.0,0.41409663342262243
600887.0,0.36022145915851106
,0.4122796089357671
601019.0,0.36560871798842504
601038.0,0.3930075567495263
601255.0,0.40455114208747156
601506.0,0.32814684624138013
,0.38406092376342776
137209.0,0.34795885610256166
137292.0,0.22694636254935371
137407.0,0.37826137416791145
611524.0,0.2922663002952952
611575.0,0.1973171557998341
611607.0,0.37996620289615
611609.0,0.3812486669253294
611624.0,0.3793937271211074
611907.0,0.3895762929955329
611958.0,0.43636553124678984
137643.0,0.09507378371288995
137792.0,0.2869239212856112
137909.0,0.27154365672592884
138009.0,0.15691432582953901
138011.0,0.08606927796749314
138026.0,0.08103380307738607
138209.0,0.0801028581311419
138377.0,0.1853461237925121
138460.0,0.0982460593760131
138511.0,0.08160853615365407
138577.0,0.6584713171316794
138696.0,0.09563453475858182
138762.0,0.08151543001082195
138843.0,0.7478993653963626
138847.0,0.09949934348948175
138960.0,0.0796178392757108
138962.0,0.0868261116504293
,0.12459874610858303
,0.0924443199320873
139077.0,0.5400012450261563
139128.0,0.514524819337677
139262.0,0.2625137986518617
139264.0,0.3791307556778353
139432.0,0.7731913196197219
139532.0,0.40319837057558167
139547.0,0.45343988369969546
139598.0,0.4045318901520142
139666.0,0.36563473798568036
139681.0,0.4007171657565854
140013.0,0.3701429228311844
140149.0,0.35396530774926016
,0.4029765400849368
140398.0,0.4025403341341955
140466.0,0.43115817455722416
140532.0,0.3761545575663395
140551.0,0.2684413997520232
140617.0,0.42598322127075466
140717.0,0.4724504448048022
140785.0,0.4537830954791281
140917.0,0.23300213703491043
141066.0,0.43270667824846115
,0.40222893030996193
141534.0,0.28066029870233017
141568.0,0.3346209147146219
141570.0,0.48421780243933094
141702.0,0.366450301141807
141721.0,0.3934395428206891
141738.0,0.36309540187822636
141751.0,0.09043901059141851
141753.0,0.4658204138609456
141921.0,0.1896764578567584
,0.8468027820347448
142153.0,0.16160673618893776
142189.0,0.09379289706148766
142255.0,0.09098349333091257
142287.0,0.10241134023206717
142289.0,0.09253068539668068
142457.0,0.5628728561955232
142506.0,0.22671252943406797
,0.5700889302157789
142572.0,0.09386107029346558
142723.0,0.7882927808659327
142808.0,0.09033472169435511
142989.0,0.1992288426284261
143089.0,0.42357512583502976
143125.0,0.4800642790616551
143223.0,0.4083602870693964
143306.0,0.44836591235123935
143457.0,0.32815071787014494
143576.0,0.4136471156882076
143942.0,0.7139343244138179
143961.0,0.43221642087389067
143976.0,0.4774403353409767
144142.0,0.3944995937312273
144159.0,0.5027272179905332
144176.0,0.42246179267604655
144208.0,0.41137660928150593
144242.0,0.4817876862428209
144276.0,0.39698899457181147
144278.0,0.3164379426928359
,0.4443518779478718
144359.0,0.4195488994659698
144376.0,0.17543913236616104
494736.0,0.4191475558840996
494772.0,0.09694382128029294
494853.0,0.08982599570408015
494919.0,0.10212002028494056
494953.0,0.2739478348169759
495053.0,0.09085053726974383
495221.0,0.42962777453191514
495272.0,0.25648583165758954
495440.0,0.41162021737731574
495674.0,0.21047295708138694
495738.0,0.3707429843334236
495874.0,0.37819874162508804
,0.252953437459738
,0.3687557047446654
496291.0,0.39371600323900513
496342.0,0.25197392526825885
496493.0,0.3629103078572971
496525.0,0.3959395132921086
876201.0,0.2600635787194219
876231.0,0.3733968785708751
876250.0,0.39710278684099704
876333.0,0.2668316452649062
876382.0,0.4023778943894076
876433.0,0.47530522980268897
876482.0,0.25976753330832425
,0.3379675919872233
876584.0,0.4011170579172381
497312.0,0.46988336921733737
,0.3779326900216956
755150.0,0.363514968265501
755286.0,0.4276896954283657
,0.4268829951177409
755318.0,0.39681617305760397
755401.0,0.3883715308781454
755418.0,0.19354104802933203
755435.0,0.4735415309738361
755484.0,0.46882685692446835
755601.0,0.4323692710172664
755635.0,0.40569274303769737
755784.0,0.3854555303870496
755886.0,0.22165759222813428
756069.0,0.4159978511916498
756105.0,0.45798742636168044
31902.0,0.4926381262731323
31936.0,0.384970227665578
32021.0,0.3809524169312965
32053.0,0.4751846194822638
32102.0,0.3833523167069926
32153.0,0.47470337779824956
32185.0,0.4686335045531085
32219.0,0.40086156249073257
608650.0,0.4744210509672616
608699.0,0.41649149432704746
608765.0,0.503062897359456
608782.0,0.4858759384948035
,0.4368162802911476
608982.0,0.415483432250561
609016.0,0.2153088248599623
609065.0,0.21828186382246345
609067.0,0.2322602651773309
609069.0,0.1077162311621763
609084.0,0.38854562879571675
609201.0,0.37403705085891964
758211.0,0.37054745873771344
758341.0,0.3754009605495776
758509.0,0.372939280132494
758577.0,0.5128967241172885
758609.0,0.3904863861317752
758662.0,0.3626145091575261
758762.0,0.417145217849164
758845.0,0.7615164654521012
758879.0,0.2332774496088488
758894.0,0.415363123261066
758960.0,0.3877524436552152
758977.0,0.3535405515196972
126109.0,0.8026974581965651
126194.0,0.410714873332556
126211.0,0.39573165499751783
126579.0,0.36862703387455625
126596.0,0.43886232172603706
126679.0,0.4095160913259662
126711.0,0.4467035565801743
126894.0,0.4352054952344043
127081.0,0.4004803360596212
127296.0,0.39180629974258424
127513.0,0.044558128820443355
127730.0,0.03894342139590306
127732.0,0.053099277177577855
127949.0,0.039310629547435014
,0.19467934808706833
128164.0,0.2518076313375312
128383.0,0.7533411810063516
128400.0,0.2700672036344975
128417.0,0.03923311570105087
128502.0,0.9014439636286593
,0.8999051968307146
129085.0,0.4048266912414813
129087.0,0.6948020426208777
129253.0,0.08715060565830242
129317.0,0.05799165584937679
129368.0,0.04652006627203605
129419.0,0.3914833211728022
129485.0,0.4176415970840061
129521.0,0.47485472629160885
129538.0,0.42863760075616886
354452.0,0.39586296659598763
354471.0,0.42443794182159256
354503.0,0.4196803640154535
354552.0,0.3664722471185273
354569.0,0.5005292479683238
354686.0,0.8655289319091575
354720.0,0.3076512647531187
354771.0,0.46125281419371905
355037.0,0.3924403739401788
355105.0,0.40180011397911153
873893.0,0.3638697967940519
,0.4034913896604017
873991.0,0.3731761703666254
874061.0,0.3591511030803917
874093.0,0.267073418763144
874229.0,0.3695992600103815
,0.402070249757698
,0.40256781854964974
874478.0,0.36867338219888257
,0.40189302696244755
874595.0,0.3769003604354077
874610.0,0.3389189102403386
874729.0,0.4031129332147022
,0.3970065401789818
874844.0,0.5181872495361263
613162.0,0.3218245663898381
752402.0,0.4988125595177325
752537.0,0.35215251307579515
867567.0,0.41803363482769257
867568.0,0.21086879267636527
867635.0,0.36633876011575
867649.0,0.4085898896583744
867736.0,0.43681995053179234
867803.0,0.3231765906579035
867835.0,0.37961548154583413
867850.0,0.3810037569263743
,0.38119485730779984
,0.3908013162184214
868017.0,0.5886422409355705
868053.0,0.38286769153561184
868154.0,0.37546404249725696
868168.0,0.3777999282052001
868185.0,0.14595562846534954
868267.0,0.3584542611917309
868336.0,0.3037318716563673
868371.0,0.23353084867601506
868518.0,0.35226520830868596
868568.0,0.556963390419581
868571.0,0.40564236871634035
868585.0,0.3545755739819179
868603.0,0.19680632222196143
,0.4087156648971286
,0.397354216170196
868735.0,0.5069374413706583
868754.0,0.412104542580335
29472.0,0.3560173542170029
29489.0,0.42027544161806113
29521.0,0.40561583077519253
29554.0,0.4255284826202368
29871.0,0.46787897807429396
355345.0,0.08851180723284441
355364.0,0.2835206746544815
355382.0,0.41063439849639394
,0.4075286722810871
355445.0,0.5694434658252359
355499.0,0.41698860416977573
355782.0,0.3626032088298434
355931.0,0.3743301931332646
,0.36860969916736813
356099.0,0.31870806251607126
356131.0,0.4551177893946054
356281.0,0.20405968963486382
,0.3265699799447149
356399.0,0.36804390828956857
356431.0,0.3228010611312676
,0.35635885488379027
356585.0,0.2979571274692756
356717.0,0.2900859470841998
356767.0,0.2815473990701841
357117.0,0.1701732944970109
357354.0,0.3755047951693985
357503.0,0.5924189543787604
357636.0,0.3318179621224337
357686.0,0.3656118379483439
357786.0,0.3231533814112044
357803.0,0.2763494774943861
357889.0,0.33587744586179735
,0.4610437908708775
358004.0,0.36202204471019334
,0.37339827489088834
358104.0,0.37372889236982326
358203.0,0.42045370062220355
358239.0,0.3026985657861829
358271.0,0.37391491755010103
,0.32204088776840123
358303.0,0.4585344357866451
608991.0,0.3727810542989234
609077.0,0.37398466851137074
609142.0,0.3202354837616615
609259.0,0.3629741441029585
,0.20382092449292297
609660.0,0.48098311331263033
609946.0,0.3111416428565695
872515.0,0.4145245359148472
872516.0,0.4691018142966778
872579.0,0.4635240479611364
872597.0,0.44143814003850623
,0.38733836611282524
,0.36033423927997216
,0.21954083217494885
872748.0,0.327624372931548
